-2.811e+01,0.000e+00,1.990e+01,7.740e-03,-7.254e+01,1.247e-04,9.700e-02,2.949e+00
-2.797e+01,0.000e+00,2.030e+01,7.780e-03,-7.218e+01,1.372e-04,9.900e-02,2.771e+00
-2.783e+01,0.000e+00,2.070e+01,8.056e-03,-7.182e+01,1.350e-04,1.010e-01,2.547e+00
-2.769e+01,0.000e+00,2.110e+01,8.166e-03,-7.146e+01,1.497e-04,1.030e-01,2.409e+00
-2.755e+01,0.000e+00,2.150e+01,8.397e-03,-7.110e+01,1.375e-04,1.050e-01,2.261e+00
-2.740e+01,0.000e+00,2.190e+01,8.475e-03,-7.074e+01,1.414e-04,1.070e-01,2.128e+00
-2.726e+01,0.000e+00,2.230e+01,8.728e-03,-7.038e+01,1.561e-04,1.090e-01,1.995e+00
-2.712e+01,0.000e+00,2.270e+01,8.946e-03,-7.002e+01,1.572e-04,1.110e-01,1.898e+00
-2.698e+01,0.000e+00,2.310e+01,9.006e-03,-6.966e+01,1.578e-04,1.130e-01,1.784e+00
-2.684e+01,0.000e+00,2.350e+01,9.193e-03,-6.930e+01,1.703e-04,1.150e-01,1.691e+00
-2.669e+01,0.000e+00,2.390e+01,9.321e-03,-6.894e+01,1.719e-04,1.170e-01,1.595e+00
-2.655e+01,7.042e-07,2.430e+01,9.588e-03,-6.858e+01,1.644e-04,1.190e-01,1.533e+00
-2.641e+01,7.042e-07,2.470e+01,9.706e-03,-6.822e+01,1.708e-04,1.210e-01,1.453e+00
-2.627e+01,0.000e+00,2.510e+01,9.851e-03,-6.786e+01,1.933e-04,1.230e-01,1.390e+00
-2.612e+01,1.408e-06,2.550e+01,1.002e-02,-6.750e+01,1.853e-04,1.250e-01,1.328e+00
-2.598e+01,3.521e-06,2.590e+01,9.996e-03,-6.714e+01,1.975e-04,1.270e-01,1.268e+00
-2.584e+01,2.113e-06,2.630e+01,1.021e-02,-6.678e+01,2.117e-04,1.290e-01,1.225e+00
-2.570e+01,3.521e-06,2.670e+01,1.023e-02,-6.642e+01,2.144e-04,1.310e-01,1.173e+00
-2.556e+01,5.634e-06,2.710e+01,1.040e-02,-6.606e+01,2.117e-04,1.330e-01,1.135e+00
-2.541e+01,2.817e-06,2.750e+01,1.045e-02,-6.570e+01,2.311e-04,1.350e-01,1.093e+00
-2.527e+01,4.930e-06,2.790e+01,1.066e-02,-6.534e+01,2.406e-04,1.370e-01,1.043e+00
-2.513e+01,3.521e-06,2.830e+01,1.070e-02,-6.498e+01,2.358e-04,1.390e-01,1.009e+00
-2.499e+01,3.521e-06,2.870e+01,1.090e-02,-6.462e+01,2.442e-04,1.410e-01,9.843e-01
-2.485e+01,6.338e-06,2.910e+01,1.108e-02,-6.426e+01,2.558e-04,1.430e-01,9.440e-01
-2.471e+01,6.338e-06,2.950e+01,1.114e-02,-6.390e+01,2.736e-04,1.450e-01,9.162e-01
-2.456e+01,9.859e-06,2.990e+01,1.117e-02,-6.354e+01,2.800e-04,1.470e-01,8.731e-01
-2.442e+01,1.056e-05,3.030e+01,1.132e-02,-6.318e+01,2.656e-04,1.490e-01,8.590e-01
-2.428e+01,5.634e-06,3.070e+01,1.142e-02,-6.282e+01,2.844e-04,1.510e-01,8.332e-01
-2.414e+01,1.338e-05,3.110e+01,1.155e-02,-6.246e+01,3.131e-04,1.530e-01,8.009e-01
-2.400e+01,1.549e-05,3.150e+01,1.157e-02,-6.210e+01,3.072e-04,1.550e-01,7.833e-01
-2.385e+01,1.338e-05,3.190e+01,1.167e-02,-6.174e+01,3.236e-04,1.570e-01,7.702e-01
-2.371e+01,1.056e-05,3.230e+01,1.173e-02,-6.138e+01,3.244e-04,1.590e-01,7.379e-01
-2.357e+01,1.338e-05,3.270e+01,1.178e-02,-6.102e+01,3.186e-04,1.610e-01,7.239e-01
-2.343e+01,9.859e-06,3.310e+01,1.202e-02,-6.066e+01,3.456e-04,1.630e-01,7.025e-01
-2.329e+01,1.690e-05,3.350e+01,1.209e-02,-6.030e+01,3.672e-04,1.650e-01,6.792e-01
-2.314e+01,1.761e-05,3.390e+01,1.208e-02,-5.994e+01,3.767e-04,1.670e-01,6.650e-01
-2.300e+01,1.549e-05,3.430e+01,1.212e-02,-5.958e+01,3.881e-04,1.690e-01,6.460e-01
-2.286e+01,1.056e-05,3.470e+01,1.226e-02,-5.922e+01,3.967e-04,1.710e-01,6.241e-01
-2.272e+01,1.408e-05,3.510e+01,1.241e-02,-5.886e+01,3.950e-04,1.730e-01,6.070e-01
-2.258e+01,1.197e-05,3.550e+01,1.242e-02,-5.850e+01,4.286e-04,1.750e-01,5.959e-01
-2.243e+01,1.338e-05,3.590e+01,1.253e-02,-5.814e+01,4.408e-04,1.770e-01,5.904e-01
-2.229e+01,1.972e-05,3.630e+01,1.260e-02,-5.778e+01,4.586e-04,1.790e-01,5.652e-01
-2.215e+01,1.408e-05,3.670e+01,1.271e-02,-5.742e+01,4.847e-04,1.810e-01,5.596e-01
-2.201e+01,1.901e-05,3.710e+01,1.281e-02,-5.706e+01,4.828e-04,1.830e-01,5.350e-01
-2.187e+01,2.817e-05,3.750e+01,1.270e-02,-5.670e+01,5.014e-04,1.850e-01,5.327e-01
-2.172e+01,1.620e-05,3.790e+01,1.281e-02,-5.634e+01,4.961e-04,1.870e-01,5.129e-01
-2.158e+01,1.620e-05,3.830e+01,1.306e-02,-5.598e+01,5.314e-04,1.890e-01,4.966e-01
-2.144e+01,2.183e-05,3.870e+01,1.289e-02,-5.562e+01,5.558e-04,1.910e-01,4.973e-01
-2.130e+01,2.535e-05,3.910e+01,1.309e-02,-5.526e+01,6.206e-04,1.930e-01,4.755e-01
-2.116e+01,1.972e-05,3.950e+01,1.309e-02,-5.490e+01,5.739e-04,1.950e-01,4.644e-01
-2.101e+01,2.817e-05,3.990e+01,1.325e-02,-5.454e+01,5.847e-04,1.970e-01,4.581e-01
-2.087e+01,1.972e-05,4.030e+01,1.322e-02,-5.418e+01,6.492e-04,1.990e-01,4.431e-01
-2.073e+01,2.746e-05,4.070e+01,1.334e-02,-5.382e+01,6.669e-04,2.010e-01,4.368e-01
-2.059e+01,2.746e-05,4.110e+01,1.325e-02,-5.346e+01,6.892e-04,2.030e-01,4.176e-01
-2.045e+01,2.958e-05,4.150e+01,1.348e-02,-5.310e+01,7.347e-04,2.050e-01,4.152e-01
-2.030e+01,2.887e-05,4.190e+01,1.355e-02,-5.274e+01,7.400e-04,2.070e-01,4.001e-01
-2.016e+01,3.169e-05,4.230e+01,1.346e-02,-5.238e+01,7.708e-04,2.090e-01,3.924e-01
-2.002e+01,2.958e-05,4.270e+01,1.367e-02,-5.202e+01,8.058e-04,2.110e-01,3.901e-01
-1.988e+01,2.958e-05,4.310e+01,1.363e-02,-5.166e+01,8.328e-04,2.130e-01,3.805e-01
-1.973e+01,3.732e-05,4.350e+01,1.370e-02,-5.130e+01,8.478e-04,2.150e-01,3.689e-01
-1.959e+01,3.380e-05,4.390e+01,1.386e-02,-5.094e+01,8.875e-04,2.170e-01,3.474e-01
-1.945e+01,4.577e-05,4.430e+01,1.384e-02,-5.058e+01,9.617e-04,2.190e-01,3.571e-01
-1.931e+01,4.014e-05,4.470e+01,1.391e-02,-5.022e+01,9.731e-04,2.210e-01,3.412e-01
-1.917e+01,3.239e-05,4.510e+01,1.390e-02,-4.986e+01,1.030e-03,2.230e-01,3.424e-01
-1.903e+01,4.437e-05,4.550e+01,1.386e-02,-4.950e+01,1.039e-03,2.250e-01,3.307e-01
-1.888e+01,5.000e-05,4.590e+01,1.396e-02,-4.914e+01,1.124e-03,2.270e-01,3.169e-01
-1.874e+01,4.296e-05,4.630e+01,1.404e-02,-4.878e+01,1.121e-03,2.290e-01,3.167e-01
-1.860e+01,5.775e-05,4.670e+01,1.411e-02,-4.842e+01,1.143e-03,2.310e-01,3.066e-01
-1.846e+01,6.197e-05,4.710e+01,1.408e-02,-4.806e+01,1.247e-03,2.330e-01,2.931e-01
-1.832e+01,5.704e-05,4.750e+01,1.414e-02,-4.770e+01,1.288e-03,2.350e-01,2.887e-01
-1.817e+01,5.563e-05,4.790e+01,1.418e-02,-4.734e+01,1.314e-03,2.370e-01,2.908e-01
-1.803e+01,6.690e-05,4.830e+01,1.416e-02,-4.698e+01,1.402e-03,2.390e-01,2.797e-01
-1.789e+01,7.465e-05,4.870e+01,1.420e-02,-4.662e+01,1.463e-03,2.410e-01,2.754e-01
-1.775e+01,7.113e-05,4.910e+01,1.426e-02,-4.626e+01,1.520e-03,2.430e-01,2.644e-01
-1.761e+01,7.465e-05,4.950e+01,1.425e-02,-4.590e+01,1.584e-03,2.450e-01,2.580e-01
-1.746e+01,8.592e-05,4.990e+01,1.435e-02,-4.554e+01,1.624e-03,2.470e-01,2.541e-01
-1.732e+01,8.944e-05,5.030e+01,1.432e-02,-4.518e+01,1.733e-03,2.490e-01,2.446e-01
-1.718e+01,8.380e-05,5.070e+01,1.435e-02,-4.482e+01,1.841e-03,2.510e-01,2.366e-01
-1.704e+01,9.085e-05,5.110e+01,1.441e-02,-4.446e+01,1.872e-03,2.530e-01,2.384e-01
-1.690e+01,8.310e-05,5.150e+01,1.440e-02,-4.410e+01,1.956e-03,2.550e-01,2.296e-01
-1.675e+01,1.000e-04,5.190e+01,1.440e-02,-4.374e+01,2.104e-03,2.570e-01,2.224e-01
-1.661e+01,1.254e-04,5.230e+01,1.454e-02,-4.338e+01,2.165e-03,2.590e-01,2.148e-01
-1.647e+01,1.289e-04,5.270e+01,1.439e-02,-4.302e+01,2.225e-03,2.610e-01,2.157e-01
-1.633e+01,1.303e-04,5.310e+01,1.432e-02,-4.266e+01,2.397e-03,2.630e-01,2.109e-01
-1.619e+01,1.289e-04,5.350e+01,1.433e-02,-4.230e+01,2.475e-03,2.650e-01,2.046e-01
-1.604e+01,1.408e-04,5.390e+01,1.433e-02,-4.194e+01,2.630e-03,2.670e-01,1.996e-01
-1.590e+01,1.563e-04,5.430e+01,1.435e-02,-4.158e+01,2.741e-03,2.690e-01,1.970e-01
-1.576e+01,1.732e-04,5.470e+01,1.438e-02,-4.122e+01,2.874e-03,2.710e-01,1.892e-01
-1.562e+01,1.711e-04,5.510e+01,1.443e-02,-4.086e+01,3.006e-03,2.730e-01,1.816e-01
-1.548e+01,1.697e-04,5.550e+01,1.434e-02,-4.050e+01,3.123e-03,2.750e-01,1.897e-01
-1.533e+01,2.014e-04,5.590e+01,1.437e-02,-4.014e+01,3.348e-03,2.770e-01,1.802e-01
-1.519e+01,1.859e-04,5.630e+01,1.432e-02,-3.978e+01,3.465e-03,2.790e-01,1.738e-01
-1.505e+01,2.176e-04,5.670e+01,1.428e-02,-3.942e+01,3.628e-03,2.810e-01,1.660e-01
-1.491e+01,2.099e-04,5.710e+01,1.437e-02,-3.906e+01,3.844e-03,2.830e-01,1.677e-01
-1.477e+01,2.183e-04,5.750e+01,1.426e-02,-3.870e+01,4.067e-03,2.850e-01,1.574e-01
-1.462e+01,2.331e-04,5.790e+01,1.429e-02,-3.834e+01,4.272e-03,2.870e-01,1.586e-01
-1.448e+01,2.451e-04,5.830e+01,1.423e-02,-3.798e+01,4.514e-03,2.890e-01,1.520e-01
-1.434e+01,2.359e-04,5.870e+01,1.429e-02,-3.762e+01,4.683e-03,2.910e-01,1.481e-01
-1.420e+01,2.718e-04,5.910e+01,1.420e-02,-3.726e+01,4.933e-03,2.930e-01,1.452e-01
-1.406e+01,2.620e-04,5.950e+01,1.414e-02,-3.690e+01,5.285e-03,2.950e-01,1.366e-01
-1.391e+01,2.887e-04,5.990e+01,1.415e-02,-3.654e+01,5.411e-03,2.970e-01,1.396e-01
-1.377e+01,2.817e-04,6.030e+01,1.413e-02,-3.618e+01,5.802e-03,2.990e-01,1.344e-01
-1.363e+01,3.169e-04,6.070e+01,1.403e-02,-3.582e+01,6.107e-03,3.010e-01,1.325e-01
-1.349e+01,3.366e-04,6.110e+01,1.396e-02,-3.546e+01,6.468e-03,3.030e-01,1.344e-01
-1.335e+01,3.465e-04,6.150e+01,1.387e-02,-3.510e+01,6.796e-03,3.050e-01,1.269e-01
-1.320e+01,3.521e-04,6.190e+01,1.382e-02,-3.474e+01,7.192e-03,3.070e-01,1.254e-01
-1.306e+01,3.690e-04,6.230e+01,1.392e-02,-3.438e+01,7.508e-03,3.090e-01,1.219e-01
-1.292e+01,3.500e-04,6.270e+01,1.381e-02,-3.402e+01,7.938e-03,3.110e-01,1.213e-01
-1.278e+01,3.901e-04,6.310e+01,1.370e-02,-3.366e+01,8.392e-03,3.130e-01,1.153e-01
-1.264e+01,4.049e-04,6.350e+01,1.359e-02,-3.330e+01,8.770e-03,3.150e-01,1.118e-01
-1.249e+01,4.423e-04,6.390e+01,1.360e-02,-3.294e+01,9.281e-03,3.170e-01,1.168e-01
-1.235e+01,4.352e-04,6.430e+01,1.360e-02,-3.258e+01,9.687e-03,3.190e-01,1.087e-01
-1.221e+01,4.310e-04,6.470e+01,1.346e-02,-3.222e+01,1.028e-02,3.210e-01,1.060e-01
-1.207e+01,4.669e-04,6.510e+01,1.351e-02,-3.186e+01,1.094e-02,3.230e-01,1.048e-01
-1.193e+01,4.655e-04,6.550e+01,1.331e-02,-3.150e+01,1.142e-02,3.250e-01,1.001e-01
-1.178e+01,4.754e-04,6.590e+01,1.327e-02,-3.114e+01,1.190e-02,3.270e-01,9.893e-02
-1.164e+01,4.979e-04,6.630e+01,1.322e-02,-3.078e+01,1.258e-02,3.290e-01,9.663e-02
-1.150e+01,5.162e-04,6.670e+01,1.317e-02,-3.042e+01,1.316e-02,3.310e-01,9.263e-02
-1.136e+01,5.352e-04,6.710e+01,1.299e-02,-3.006e+01,1.381e-02,3.330e-01,8.928e-02
-1.122e+01,5.486e-04,6.750e+01,1.297e-02,-2.970e+01,1.453e-02,3.350e-01,9.228e-02
-1.107e+01,5.394e-04,6.790e+01,1.292e-02,-2.934e+01,1.507e-02,3.370e-01,8.883e-02
-1.093e+01,5.690e-04,6.830e+01,1.287e-02,-2.898e+01,1.586e-02,3.390e-01,8.723e-02
-1.079e+01,5.592e-04,6.870e+01,1.273e-02,-2.862e+01,1.659e-02,3.410e-01,8.758e-02
-1.065e+01,5.923e-04,6.910e+01,1.261e-02,-2.826e+01,1.738e-02,3.430e-01,8.368e-02
-1.051e+01,6.528e-04,6.950e+01,1.250e-02,-2.790e+01,1.833e-02,3.450e-01,8.333e-02
-1.036e+01,6.458e-04,6.990e+01,1.239e-02,-2.754e+01,1.902e-02,3.470e-01,7.702e-02
-1.022e+01,6.317e-04,7.030e+01,1.240e-02,-2.718e+01,1.960e-02,3.490e-01,8.018e-02
-1.008e+01,6.394e-04,7.070e+01,1.224e-02,-2.682e+01,2.057e-02,3.510e-01,7.367e-02
-9.937e+00,6.803e-04,7.110e+01,1.211e-02,-2.646e+01,2.125e-02,3.530e-01,7.402e-02
-9.795e+00,6.803e-04,7.150e+01,1.203e-02,-2.610e+01,2.225e-02,3.550e-01,7.242e-02
-9.653e+00,6.838e-04,7.190e+01,1.217e-02,-2.574e+01,2.299e-02,3.570e-01,7.047e-02
-9.511e+00,6.923e-04,7.230e+01,1.184e-02,-2.538e+01,2.385e-02,3.590e-01,7.012e-02
-9.369e+00,6.937e-04,7.270e+01,1.171e-02,-2.502e+01,2.456e-02,3.610e-01,6.597e-02
-9.227e+00,7.106e-04,7.310e+01,1.161e-02,-2.466e+01,2.535e-02,3.630e-01,6.517e-02
-9.085e+00,6.993e-04,7.350e+01,1.153e-02,-2.430e+01,2.616e-02,3.650e-01,6.527e-02
-8.943e+00,7.697e-04,7.390e+01,1.139e-02,-2.394e+01,2.693e-02,3.670e-01,6.467e-02
-8.801e+00,8.035e-04,7.430e+01,1.131e-02,-2.358e+01,2.767e-02,3.690e-01,6.537e-02
-8.659e+00,7.944e-04,7.470e+01,1.122e-02,-2.322e+01,2.824e-02,3.710e-01,6.007e-02
-8.517e+00,7.789e-04,7.510e+01,1.105e-02,-2.286e+01,2.897e-02,3.730e-01,6.467e-02
-8.375e+00,8.035e-04,7.550e+01,1.094e-02,-2.250e+01,2.970e-02,3.750e-01,6.047e-02
-8.233e+00,8.092e-04,7.590e+01,1.091e-02,-2.214e+01,3.040e-02,3.770e-01,5.727e-02
-8.091e+00,8.099e-04,7.630e+01,1.080e-02,-2.178e+01,3.091e-02,3.790e-01,5.757e-02
-7.949e+00,8.014e-04,7.670e+01,1.066e-02,-2.142e+01,3.149e-02,3.810e-01,5.807e-02
-7.807e+00,7.817e-04,7.710e+01,1.061e-02,-2.106e+01,3.191e-02,3.830e-01,5.202e-02
-7.665e+00,8.803e-04,7.750e+01,1.053e-02,-2.070e+01,3.227e-02,3.850e-01,5.217e-02
-7.523e+00,8.394e-04,7.790e+01,1.033e-02,-2.034e+01,3.250e-02,3.870e-01,5.022e-02
-7.381e+00,8.690e-04,7.830e+01,1.017e-02,-1.998e+01,3.318e-02,3.890e-01,5.172e-02
-7.239e+00,8.169e-04,7.870e+01,1.012e-02,-1.962e+01,3.319e-02,3.910e-01,5.092e-02
-7.097e+00,8.817e-04,7.910e+01,1.006e-02,-1.926e+01,3.344e-02,3.930e-01,4.776e-02
-6.955e+00,9.162e-04,7.950e+01,9.838e-03,-1.890e+01,3.346e-02,3.950e-01,5.237e-02
-6.813e+00,8.648e-04,7.990e+01,9.724e-03,-1.854e+01,3.382e-02,3.970e-01,4.586e-02
-6.671e+00,8.880e-04,8.030e+01,9.699e-03,-1.818e+01,3.396e-02,3.990e-01,4.726e-02
-6.529e+00,9.106e-04,8.070e+01,9.471e-03,-1.782e+01,3.384e-02,4.010e-01,4.671e-02
-6.387e+00,9.444e-04,8.110e+01,9.435e-03,-1.746e+01,3.393e-02,4.030e-01,4.621e-02
-6.245e+00,9.549e-04,8.150e+01,9.308e-03,-1.710e+01,3.364e-02,4.050e-01,4.526e-02
-6.103e+00,9.239e-04,8.190e+01,9.169e-03,-1.674e+01,3.351e-02,4.070e-01,4.291e-02
-5.961e+00,9.641e-04,8.230e+01,9.097e-03,-1.638e+01,3.327e-02,4.090e-01,4.191e-02
-5.819e+00,9.796e-04,8.270e+01,8.950e-03,-1.602e+01,3.297e-02,4.110e-01,4.251e-02
-5.677e+00,1.025e-03,8.310e+01,8.809e-03,-1.566e+01,3.278e-02,4.130e-01,4.041e-02
-5.535e+00,9.937e-04,8.350e+01,8.714e-03,-1.530e+01,3.242e-02,4.150e-01,4.066e-02
-5.393e+00,9.817e-04,8.390e+01,8.633e-03,-1.494e+01,3.207e-02,4.170e-01,3.986e-02
-5.251e+00,9.634e-04,8.430e+01,8.427e-03,-1.458e+01,3.155e-02,4.190e-01,3.906e-02
-5.109e+00,1.017e-03,8.470e+01,8.309e-03,-1.422e+01,3.127e-02,4.210e-01,3.636e-02
-4.967e+00,9.866e-04,8.510e+01,8.239e-03,-1.386e+01,3.083e-02,4.230e-01,3.811e-02
-4.825e+00,1.048e-03,8.550e+01,8.203e-03,-1.350e+01,3.035e-02,4.250e-01,3.631e-02
-4.683e+00,1.031e-03,8.590e+01,7.987e-03,-1.314e+01,2.978e-02,4.270e-01,3.776e-02
-4.541e+00,1.037e-03,8.630e+01,7.906e-03,-1.278e+01,2.929e-02,4.290e-01,3.471e-02
-4.399e+00,1.058e-03,8.670e+01,7.808e-03,-1.242e+01,2.866e-02,4.310e-01,3.211e-02
-4.257e+00,1.050e-03,8.710e+01,7.676e-03,-1.206e+01,2.800e-02,4.330e-01,3.396e-02
-4.115e+00,1.053e-03,8.750e+01,7.569e-03,-1.170e+01,2.750e-02,4.350e-01,3.271e-02
-3.973e+00,1.116e-03,8.790e+01,7.438e-03,-1.134e+01,2.685e-02,4.370e-01,3.186e-02
-3.831e+00,1.065e-03,8.830e+01,7.288e-03,-1.098e+01,2.622e-02,4.390e-01,3.286e-02
-3.689e+00,1.100e-03,8.870e+01,7.120e-03,-1.062e+01,2.571e-02,4.410e-01,3.256e-02
-3.547e+00,1.094e-03,8.910e+01,7.092e-03,-1.026e+01,2.505e-02,4.430e-01,2.991e-02
-3.405e+00,1.076e-03,8.950e+01,6.964e-03,-9.900e+00,2.454e-02,4.450e-01,3.256e-02
-3.263e+00,1.146e-03,8.990e+01,6.781e-03,-9.540e+00,2.389e-02,4.470e-01,3.001e-02
-3.121e+00,1.068e-03,9.030e+01,6.792e-03,-9.180e+00,2.326e-02,4.490e-01,3.071e-02
-2.979e+00,1.171e-03,9.070e+01,6.685e-03,-8.820e+00,2.284e-02,4.510e-01,2.711e-02
-2.837e+00,1.159e-03,9.110e+01,6.536e-03,-8.460e+00,2.204e-02,4.530e-01,2.781e-02
-2.695e+00,1.078e-03,9.150e+01,6.415e-03,-8.100e+00,2.144e-02,4.550e-01,2.551e-02
-2.553e+00,1.147e-03,9.190e+01,6.246e-03,-7.740e+00,2.092e-02,4.570e-01,2.586e-02
-2.411e+00,1.091e-03,9.230e+01,6.187e-03,-7.380e+00,2.022e-02,4.590e-01,2.491e-02
-2.269e+00,1.158e-03,9.270e+01,6.172e-03,-7.020e+00,1.978e-02,4.610e-01,2.661e-02
-2.127e+00,1.108e-03,9.310e+01,5.949e-03,-6.660e+00,1.915e-02,4.630e-01,2.661e-02
-1.985e+00,1.137e-03,9.350e+01,5.895e-03,-6.300e+00,1.863e-02,4.650e-01,2.476e-02
-1.843e+00,1.195e-03,9.390e+01,5.762e-03,-5.940e+00,1.816e-02,4.670e-01,2.511e-02
-1.701e+00,1.181e-03,9.430e+01,5.670e-03,-5.580e+00,1.763e-02,4.690e-01,2.511e-02
-1.559e+00,1.201e-03,9.470e+01,5.569e-03,-5.220e+00,1.714e-02,4.710e-01,2.486e-02
-1.417e+00,1.185e-03,9.510e+01,5.443e-03,-4.860e+00,1.658e-02,4.730e-01,2.446e-02
-1.275e+00,1.145e-03,9.550e+01,5.376e-03,-4.500e+00,1.596e-02,4.750e-01,1.986e-02
-1.133e+00,1.215e-03,9.590e+01,5.205e-03,-4.140e+00,1.547e-02,4.770e-01,2.306e-02
-9.910e-01,1.192e-03,9.630e+01,5.166e-03,-3.780e+00,1.510e-02,4.790e-01,2.316e-02
-8.490e-01,1.203e-03,9.670e+01,5.039e-03,-3.420e+00,1.478e-02,4.810e-01,2.091e-02
