-2.811e+01,1.408e-06,1.990e+01,9.105e-03,-7.254e+01,2.934e-03,9.700e-02,8.916e+00
-2.797e+01,2.817e-06,2.030e+01,9.425e-03,-7.218e+01,3.022e-03,9.900e-02,8.593e+00
-2.783e+01,2.817e-06,2.070e+01,9.657e-03,-7.182e+01,3.061e-03,1.010e-01,8.305e+00
-2.769e+01,1.408e-06,2.110e+01,1.005e-02,-7.146e+01,3.146e-03,1.030e-01,7.994e+00
-2.755e+01,2.817e-06,2.150e+01,1.043e-02,-7.110e+01,3.238e-03,1.050e-01,7.601e+00
-2.740e+01,3.521e-06,2.190e+01,1.060e-02,-7.074e+01,3.228e-03,1.070e-01,7.294e+00
-2.726e+01,4.225e-06,2.230e+01,1.091e-02,-7.038e+01,3.415e-03,1.090e-01,6.954e+00
-2.712e+01,7.746e-06,2.270e+01,1.123e-02,-7.002e+01,3.423e-03,1.110e-01,6.556e+00
-2.698e+01,9.155e-06,2.310e+01,1.159e-02,-6.966e+01,3.504e-03,1.130e-01,6.172e+00
-2.684e+01,6.338e-06,2.350e+01,1.196e-02,-6.930e+01,3.580e-03,1.150e-01,5.836e+00
-2.669e+01,7.746e-06,2.390e+01,1.221e-02,-6.894e+01,3.632e-03,1.170e-01,5.532e+00
-2.655e+01,1.549e-05,2.430e+01,1.258e-02,-6.858e+01,3.733e-03,1.190e-01,5.182e+00
-2.641e+01,1.831e-05,2.470e+01,1.275e-02,-6.822e+01,3.810e-03,1.210e-01,4.887e+00
-2.627e+01,2.324e-05,2.510e+01,1.320e-02,-6.786e+01,3.858e-03,1.230e-01,4.641e+00
-2.612e+01,3.380e-05,2.550e+01,1.349e-02,-6.750e+01,3.989e-03,1.250e-01,4.373e+00
-2.598e+01,3.028e-05,2.590e+01,1.371e-02,-6.714e+01,3.972e-03,1.270e-01,4.138e+00
-2.584e+01,5.070e-05,2.630e+01,1.417e-02,-6.678e+01,4.021e-03,1.290e-01,3.897e+00
-2.570e+01,4.648e-05,2.670e+01,1.448e-02,-6.642e+01,4.150e-03,1.310e-01,3.694e+00
-2.556e+01,4.930e-05,2.710e+01,1.469e-02,-6.606e+01,4.217e-03,1.330e-01,3.479e+00
-2.541e+01,6.690e-05,2.750e+01,1.514e-02,-6.570e+01,4.329e-03,1.350e-01,3.297e+00
-2.527e+01,7.183e-05,2.790e+01,1.562e-02,-6.534e+01,4.428e-03,1.370e-01,3.156e+00
-2.513e+01,8.099e-05,2.830e+01,1.586e-02,-6.498e+01,4.414e-03,1.390e-01,2.977e+00
-2.499e+01,1.246e-04,2.870e+01,1.619e-02,-6.462e+01,4.531e-03,1.410e-01,2.839e+00
-2.485e+01,1.352e-04,2.910e+01,1.661e-02,-6.426e+01,4.621e-03,1.430e-01,2.697e+00
-2.471e+01,1.535e-04,2.950e+01,1.687e-02,-6.390e+01,4.676e-03,1.450e-01,2.563e+00
-2.456e+01,1.739e-04,2.990e+01,1.722e-02,-6.354e+01,4.749e-03,1.470e-01,2.447e+00
-2.442e+01,2.134e-04,3.030e+01,1.762e-02,-6.318e+01,4.914e-03,1.490e-01,2.327e+00
-2.428e+01,2.049e-04,3.070e+01,1.786e-02,-6.282e+01,4.970e-03,1.510e-01,2.209e+00
-2.414e+01,2.894e-04,3.110e+01,1.825e-02,-6.246e+01,4.942e-03,1.530e-01,2.096e+00
-2.400e+01,3.042e-04,3.150e+01,1.860e-02,-6.210e+01,5.133e-03,1.550e-01,2.017e+00
-2.385e+01,3.690e-04,3.190e+01,1.909e-02,-6.174e+01,5.246e-03,1.570e-01,1.901e+00
-2.371e+01,4.289e-04,3.230e+01,1.939e-02,-6.138e+01,5.271e-03,1.590e-01,1.839e+00
-2.357e+01,4.887e-04,3.270e+01,1.963e-02,-6.102e+01,5.404e-03,1.610e-01,1.759e+00
-2.343e+01,5.296e-04,3.310e+01,2.004e-02,-6.066e+01,5.483e-03,1.630e-01,1.674e+00
-2.329e+01,5.951e-04,3.350e+01,2.025e-02,-6.030e+01,5.603e-03,1.650e-01,1.589e+00
-2.314e+01,6.775e-04,3.390e+01,2.068e-02,-5.994e+01,5.665e-03,1.670e-01,1.523e+00
-2.300e+01,7.500e-04,3.430e+01,2.120e-02,-5.958e+01,5.703e-03,1.690e-01,1.458e+00
-2.286e+01,8.796e-04,3.470e+01,2.152e-02,-5.922e+01,5.736e-03,1.710e-01,1.405e+00
-2.272e+01,9.782e-04,3.510e+01,2.171e-02,-5.886e+01,5.877e-03,1.730e-01,1.347e+00
-2.258e+01,1.048e-03,3.550e+01,2.220e-02,-5.850e+01,5.931e-03,1.750e-01,1.282e+00
-2.243e+01,1.180e-03,3.590e+01,2.234e-02,-5.814e+01,6.101e-03,1.770e-01,1.223e+00
-2.229e+01,1.303e-03,3.630e+01,2.296e-02,-5.778e+01,6.223e-03,1.790e-01,1.179e+00
-2.215e+01,1.413e-03,3.670e+01,2.326e-02,-5.742e+01,6.213e-03,1.810e-01,1.130e+00
-2.201e+01,1.589e-03,3.710e+01,2.347e-02,-5.706e+01,6.290e-03,1.830e-01,1.101e+00
-2.187e+01,1.807e-03,3.750e+01,2.381e-02,-5.670e+01,6.416e-03,1.850e-01,1.047e+00
-2.172e+01,1.944e-03,3.790e+01,2.411e-02,-5.634e+01,6.523e-03,1.870e-01,1.015e+00
-2.158e+01,2.114e-03,3.830e+01,2.448e-02,-5.598e+01,6.660e-03,1.890e-01,9.689e-01
-2.144e+01,2.252e-03,3.870e+01,2.488e-02,-5.562e+01,6.704e-03,1.910e-01,9.419e-01
-2.130e+01,2.545e-03,3.910e+01,2.506e-02,-5.526e+01,6.816e-03,1.930e-01,8.849e-01
-2.116e+01,2.648e-03,3.950e+01,2.539e-02,-5.490e+01,6.903e-03,1.950e-01,8.711e-01
-2.101e+01,2.990e-03,3.990e+01,2.572e-02,-5.454e+01,6.983e-03,1.970e-01,8.192e-01
-2.087e+01,3.142e-03,4.030e+01,2.610e-02,-5.418e+01,7.117e-03,1.990e-01,8.066e-01
-2.073e+01,3.395e-03,4.070e+01,2.641e-02,-5.382e+01,7.253e-03,2.010e-01,7.710e-01
