-2.811e+01,0.000e+00,1.990e+01,0.000e+00,-7.254e+01,8.677e-03,9.700e-02,1.826e+01
-2.797e+01,0.000e+00,2.030e+01,0.000e+00,-7.218e+01,9.007e-03,9.900e-02,1.766e+01
-2.783e+01,0.000e+00,2.070e+01,2.500e-07,-7.182e+01,9.333e-03,1.010e-01,1.684e+01
-2.769e+01,0.000e+00,2.110e+01,0.000e+00,-7.146e+01,9.734e-03,1.030e-01,1.602e+01
-2.755e+01,0.000e+00,2.150e+01,2.500e-07,-7.110e+01,1.002e-02,1.050e-01,1.509e+01
-2.740e+01,0.000e+00,2.190e+01,5.000e-07,-7.074e+01,1.051e-02,1.070e-01,1.411e+01
-2.726e+01,0.000e+00,2.230e+01,2.500e-07,-7.038e+01,1.088e-02,1.090e-01,1.308e+01
-2.712e+01,0.000e+00,2.270e+01,1.000e-06,-7.002e+01,1.128e-02,1.110e-01,1.206e+01
-2.698e+01,0.000e+00,2.310e+01,3.250e-06,-6.966e+01,1.168e-02,1.130e-01,1.097e+01
-2.684e+01,0.000e+00,2.350e+01,4.500e-06,-6.930e+01,1.202e-02,1.150e-01,9.890e+00
-2.669e+01,0.000e+00,2.390e+01,5.500e-06,-6.894e+01,1.250e-02,1.170e-01,8.896e+00
-2.655e+01,0.000e+00,2.430e+01,8.750e-06,-6.858e+01,1.276e-02,1.190e-01,7.925e+00
-2.641e+01,0.000e+00,2.470e+01,9.750e-06,-6.822e+01,1.326e-02,1.210e-01,7.019e+00
-2.627e+01,0.000e+00,2.510e+01,1.900e-05,-6.786e+01,1.375e-02,1.230e-01,6.105e+00
-2.612e+01,0.000e+00,2.550e+01,2.475e-05,-6.750e+01,1.407e-02,1.250e-01,5.315e+00
-2.598e+01,0.000e+00,2.590e+01,3.075e-05,-6.714e+01,1.451e-02,1.270e-01,4.621e+00
-2.584e+01,0.000e+00,2.630e+01,5.150e-05,-6.678e+01,1.496e-02,1.290e-01,3.949e+00
-2.570e+01,0.000e+00,2.670e+01,6.600e-05,-6.642e+01,1.535e-02,1.310e-01,3.339e+00
-2.556e+01,0.000e+00,2.710e+01,9.475e-05,-6.606e+01,1.581e-02,1.330e-01,2.817e+00
-2.541e+01,0.000e+00,2.750e+01,1.310e-04,-6.570e+01,1.643e-02,1.350e-01,2.382e+00
-2.527e+01,0.000e+00,2.790e+01,1.737e-04,-6.534e+01,1.684e-02,1.370e-01,2.003e+00
-2.513e+01,0.000e+00,2.830e+01,2.360e-04,-6.498e+01,1.740e-02,1.390e-01,1.654e+00
-2.499e+01,0.000e+00,2.870e+01,3.152e-04,-6.462e+01,1.773e-02,1.410e-01,1.364e+00
-2.485e+01,0.000e+00,2.910e+01,4.380e-04,-6.426e+01,1.825e-02,1.430e-01,1.129e+00
-2.471e+01,0.000e+00,2.950e+01,5.750e-04,-6.390e+01,1.859e-02,1.450e-01,9.103e-01
-2.456e+01,0.000e+00,2.990e+01,7.370e-04,-6.354e+01,1.917e-02,1.470e-01,7.337e-01
-2.442e+01,0.000e+00,3.030e+01,9.512e-04,-6.318e+01,1.978e-02,1.490e-01,5.999e-01
-2.428e+01,0.000e+00,3.070e+01,1.234e-03,-6.282e+01,2.011e-02,1.510e-01,4.867e-01
-2.414e+01,0.000e+00,3.110e+01,1.607e-03,-6.246e+01,2.068e-02,1.530e-01,3.817e-01
-2.400e+01,0.000e+00,3.150e+01,2.003e-03,-6.210e+01,2.116e-02,1.550e-01,3.115e-01
-2.385e+01,0.000e+00,3.190e+01,2.494e-03,-6.174e+01,2.167e-02,1.570e-01,2.495e-01
-2.371e+01,0.000e+00,3.230e+01,3.126e-03,-6.138e+01,2.210e-02,1.590e-01,1.979e-01
-2.357e+01,0.000e+00,3.270e+01,3.834e-03,-6.102e+01,2.270e-02,1.610e-01,1.577e-01
-2.343e+01,0.000e+00,3.310e+01,4.634e-03,-6.066e+01,2.308e-02,1.630e-01,1.223e-01
-2.329e+01,0.000e+00,3.350e+01,5.622e-03,-6.030e+01,2.354e-02,1.650e-01,9.505e-02
-2.314e+01,0.000e+00,3.390e+01,6.672e-03,-5.994e+01,2.392e-02,1.670e-01,7.985e-02
-2.300e+01,0.000e+00,3.430e+01,8.028e-03,-5.958e+01,2.446e-02,1.690e-01,6.010e-02
-2.286e+01,0.000e+00,3.470e+01,9.352e-03,-5.922e+01,2.496e-02,1.710e-01,4.785e-02
-2.272e+01,0.000e+00,3.510e+01,1.095e-02,-5.886e+01,2.527e-02,1.730e-01,3.795e-02
-2.258e+01,0.000e+00,3.550e+01,1.265e-02,-5.850e+01,2.589e-02,1.750e-01,3.000e-02
-2.243e+01,0.000e+00,3.590e+01,1.452e-02,-5.814e+01,2.617e-02,1.770e-01,2.185e-02
-2.229e+01,0.000e+00,3.630e+01,1.654e-02,-5.778e+01,2.662e-02,1.790e-01,1.935e-02
-2.215e+01,0.000e+00,3.670e+01,1.874e-02,-5.742e+01,2.718e-02,1.810e-01,1.470e-02
-2.201e+01,0.000e+00,3.710e+01,2.102e-02,-5.706e+01,2.756e-02,1.830e-01,1.025e-02
-2.187e+01,0.000e+00,3.750e+01,2.340e-02,-5.670e+01,2.794e-02,1.850e-01,8.350e-03
-2.172e+01,0.000e+00,3.790e+01,2.604e-02,-5.634e+01,2.830e-02,1.870e-01,6.500e-03
-2.158e+01,0.000e+00,3.830e+01,2.844e-02,-5.598e+01,2.842e-02,1.890e-01,5.200e-03
-2.144e+01,0.000e+00,3.870e+01,3.117e-02,-5.562e+01,2.899e-02,1.910e-01,4.000e-03
-2.130e+01,0.000e+00,3.910e+01,3.374e-02,-5.526e+01,2.918e-02,1.930e-01,3.850e-03
-2.116e+01,0.000e+00,3.950e+01,3.599e-02,-5.490e+01,2.962e-02,1.950e-01,1.950e-03
-2.101e+01,0.000e+00,3.990e+01,3.862e-02,-5.454e+01,2.977e-02,1.970e-01,1.500e-03
-2.087e+01,0.000e+00,4.030e+01,4.107e-02,-5.418e+01,3.019e-02,1.990e-01,1.700e-03
-2.073e+01,0.000e+00,4.070e+01,4.321e-02,-5.382e+01,3.029e-02,2.010e-01,1.300e-03
