-2.811e+01,7.510e-03,1.990e+01,1.875e-02,-7.254e+01,6.340e-03,9.700e-02,4.888e+00
-2.797e+01,7.656e-03,2.030e+01,1.923e-02,-7.218e+01,6.427e-03,9.900e-02,5.016e+00
-2.783e+01,7.810e-03,2.070e+01,1.973e-02,-7.182e+01,6.558e-03,1.010e-01,5.153e+00
-2.769e+01,7.866e-03,2.110e+01,2.007e-02,-7.146e+01,6.743e-03,1.030e-01,5.293e+00
-2.755e+01,7.760e-03,2.150e+01,2.049e-02,-7.110e+01,6.820e-03,1.050e-01,5.387e+00
-2.740e+01,8.030e-03,2.190e+01,2.103e-02,-7.074e+01,6.988e-03,1.070e-01,5.510e+00
-2.726e+01,8.043e-03,2.230e+01,2.135e-02,-7.038e+01,7.111e-03,1.090e-01,5.576e+00
-2.712e+01,7.970e-03,2.270e+01,2.173e-02,-7.002e+01,7.182e-03,1.110e-01,5.688e+00
-2.698e+01,7.950e-03,2.310e+01,2.215e-02,-6.966e+01,7.289e-03,1.130e-01,5.772e+00
-2.684e+01,8.133e-03,2.350e+01,2.245e-02,-6.930e+01,7.346e-03,1.150e-01,5.817e+00
-2.669e+01,7.988e-03,2.390e+01,2.300e-02,-6.894e+01,7.548e-03,1.170e-01,5.866e+00
-2.655e+01,8.159e-03,2.430e+01,2.329e-02,-6.858e+01,7.615e-03,1.190e-01,5.909e+00
-2.641e+01,8.077e-03,2.470e+01,2.367e-02,-6.822e+01,7.757e-03,1.210e-01,5.925e+00
-2.627e+01,8.134e-03,2.510e+01,2.388e-02,-6.786e+01,7.848e-03,1.230e-01,5.935e+00
-2.612e+01,8.192e-03,2.550e+01,2.400e-02,-6.750e+01,7.914e-03,1.250e-01,5.966e+00
-2.598e+01,8.390e-03,2.590e+01,2.442e-02,-6.714e+01,8.111e-03,1.270e-01,5.965e+00
-2.584e+01,8.404e-03,2.630e+01,2.489e-02,-6.678e+01,8.292e-03,1.290e-01,5.973e+00
-2.570e+01,8.381e-03,2.670e+01,2.508e-02,-6.642e+01,8.309e-03,1.310e-01,5.919e+00
-2.556e+01,8.416e-03,2.710e+01,2.544e-02,-6.606e+01,8.340e-03,1.330e-01,5.905e+00
-2.541e+01,8.525e-03,2.750e+01,2.546e-02,-6.570e+01,8.525e-03,1.350e-01,5.879e+00
-2.527e+01,8.557e-03,2.790e+01,2.569e-02,-6.534e+01,8.621e-03,1.370e-01,5.839e+00
-2.513e+01,8.591e-03,2.830e+01,2.591e-02,-6.498e+01,8.717e-03,1.390e-01,5.772e+00
-2.499e+01,8.733e-03,2.870e+01,2.599e-02,-6.462e+01,8.883e-03,1.410e-01,5.711e+00
-2.485e+01,8.721e-03,2.910e+01,2.617e-02,-6.426e+01,8.936e-03,1.430e-01,5.677e+00
-2.471e+01,8.716e-03,2.950e+01,2.649e-02,-6.390e+01,9.062e-03,1.450e-01,5.609e+00
-2.456e+01,8.898e-03,2.990e+01,2.648e-02,-6.354e+01,9.164e-03,1.470e-01,5.545e+00
-2.442e+01,8.816e-03,3.030e+01,2.645e-02,-6.318e+01,9.282e-03,1.490e-01,5.470e+00
-2.428e+01,8.853e-03,3.070e+01,2.666e-02,-6.282e+01,9.257e-03,1.510e-01,5.343e+00
-2.414e+01,8.991e-03,3.110e+01,2.653e-02,-6.246e+01,9.448e-03,1.530e-01,5.291e+00
-2.400e+01,9.096e-03,3.150e+01,2.677e-02,-6.210e+01,9.545e-03,1.550e-01,5.206e+00
-2.385e+01,9.105e-03,3.190e+01,2.661e-02,-6.174e+01,9.645e-03,1.570e-01,5.113e+00
-2.371e+01,9.170e-03,3.230e+01,2.669e-02,-6.138e+01,9.836e-03,1.590e-01,5.058e+00
-2.357e+01,9.272e-03,3.270e+01,2.682e-02,-6.102e+01,9.885e-03,1.610e-01,4.960e+00
