-2.811e+01,1.144e-03,1.990e+01,1.866e-02,-7.254e+01,1.064e-03,9.700e-02,7.839e+00
-2.797e+01,1.217e-03,2.030e+01,1.888e-02,-7.218e+01,1.103e-03,9.900e-02,7.771e+00
-2.783e+01,1.307e-03,2.070e+01,1.932e-02,-7.182e+01,1.128e-03,1.010e-01,7.706e+00
-2.769e+01,1.395e-03,2.110e+01,1.955e-02,-7.146e+01,1.110e-03,1.030e-01,7.567e+00
-2.755e+01,1.627e-03,2.150e+01,1.977e-02,-7.110e+01,1.161e-03,1.050e-01,7.483e+00
-2.740e+01,1.694e-03,2.190e+01,1.995e-02,-7.074e+01,1.203e-03,1.070e-01,7.404e+00
-2.726e+01,1.911e-03,2.230e+01,2.033e-02,-7.038e+01,1.235e-03,1.090e-01,7.261e+00
-2.712e+01,1.994e-03,2.270e+01,2.061e-02,-7.002e+01,1.227e-03,1.110e-01,7.155e+00
-2.698e+01,2.249e-03,2.310e+01,2.065e-02,-6.966e+01,1.279e-03,1.130e-01,6.974e+00
-2.684e+01,2.351e-03,2.350e+01,2.085e-02,-6.930e+01,1.324e-03,1.150e-01,6.855e+00
-2.669e+01,2.559e-03,2.390e+01,2.097e-02,-6.894e+01,1.316e-03,1.170e-01,6.717e+00
-2.655e+01,2.761e-03,2.430e+01,2.111e-02,-6.858e+01,1.357e-03,1.190e-01,6.564e+00
-2.641e+01,2.995e-03,2.470e+01,2.142e-02,-6.822e+01,1.362e-03,1.210e-01,6.400e+00
-2.627e+01,3.167e-03,2.510e+01,2.139e-02,-6.786e+01,1.435e-03,1.230e-01,6.304e+00
-2.612e+01,3.361e-03,2.550e+01,2.161e-02,-6.750e+01,1.467e-03,1.250e-01,6.146e+00
-2.598e+01,3.548e-03,2.590e+01,2.154e-02,-6.714e+01,1.542e-03,1.270e-01,5.979e+00
-2.584e+01,3.764e-03,2.630e+01,2.176e-02,-6.678e+01,1.550e-03,1.290e-01,5.854e+00
-2.570e+01,3.992e-03,2.670e+01,2.171e-02,-6.642e+01,1.593e-03,1.310e-01,5.703e+00
-2.556e+01,4.248e-03,2.710e+01,2.174e-02,-6.606e+01,1.632e-03,1.330e-01,5.520e+00
-2.541e+01,4.549e-03,2.750e+01,2.183e-02,-6.570e+01,1.623e-03,1.350e-01,5.416e+00
-2.527e+01,4.668e-03,2.790e+01,2.181e-02,-6.534e+01,1.685e-03,1.370e-01,5.287e+00
-2.513e+01,4.911e-03,2.830e+01,2.195e-02,-6.498e+01,1.719e-03,1.390e-01,5.161e+00
-2.499e+01,5.184e-03,2.870e+01,2.175e-02,-6.462e+01,1.704e-03,1.410e-01,4.996e+00
-2.485e+01,5.392e-03,2.910e+01,2.180e-02,-6.426e+01,1.787e-03,1.430e-01,4.873e+00
-2.471e+01,5.608e-03,2.950e+01,2.175e-02,-6.390e+01,1.797e-03,1.450e-01,4.758e+00
-2.456e+01,5.982e-03,2.990e+01,2.169e-02,-6.354e+01,1.843e-03,1.470e-01,4.595e+00
-2.442e+01,6.232e-03,3.030e+01,2.173e-02,-6.318e+01,1.892e-03,1.490e-01,4.552e+00
-2.428e+01,6.436e-03,3.070e+01,2.177e-02,-6.282e+01,1.944e-03,1.510e-01,4.379e+00
