-2.811e+01,3.521e-06,1.990e+01,3.115e-03,-7.254e+01,3.160e-03,9.700e-02,4.630e+00
-2.797e+01,2.113e-06,2.030e+01,3.360e-03,-7.218e+01,3.284e-03,9.900e-02,4.527e+00
-2.783e+01,2.113e-06,2.070e+01,3.527e-03,-7.182e+01,3.304e-03,1.010e-01,4.420e+00
-2.769e+01,1.408e-06,2.110e+01,3.793e-03,-7.146e+01,3.395e-03,1.030e-01,4.334e+00
-2.755e+01,9.155e-06,2.150e+01,3.982e-03,-7.110e+01,3.480e-03,1.050e-01,4.215e+00
-2.740e+01,2.113e-06,2.190e+01,4.300e-03,-7.074e+01,3.571e-03,1.070e-01,4.132e+00
-2.726e+01,4.225e-06,2.230e+01,4.632e-03,-7.038e+01,3.693e-03,1.090e-01,3.990e+00
-2.712e+01,7.746e-06,2.270e+01,4.884e-03,-7.002e+01,3.761e-03,1.110e-01,3.894e+00
-2.698e+01,9.859e-06,2.310e+01,5.156e-03,-6.966e+01,3.930e-03,1.130e-01,3.791e+00
-2.684e+01,1.056e-05,2.350e+01,5.445e-03,-6.930e+01,4.047e-03,1.150e-01,3.659e+00
-2.669e+01,1.268e-05,2.390e+01,5.779e-03,-6.894e+01,4.061e-03,1.170e-01,3.565e+00
-2.655e+01,1.901e-05,2.430e+01,6.025e-03,-6.858e+01,4.201e-03,1.190e-01,3.453e+00
-2.641e+01,1.479e-05,2.470e+01,6.484e-03,-6.822e+01,4.351e-03,1.210e-01,3.361e+00
-2.627e+01,1.901e-05,2.510e+01,6.713e-03,-6.786e+01,4.469e-03,1.230e-01,3.215e+00
-2.612e+01,2.887e-05,2.550e+01,6.983e-03,-6.750e+01,4.543e-03,1.250e-01,3.132e+00
-2.598e+01,3.521e-05,2.590e+01,7.423e-03,-6.714e+01,4.630e-03,1.270e-01,2.997e+00
-2.584e+01,3.169e-05,2.630e+01,7.668e-03,-6.678e+01,4.809e-03,1.290e-01,2.910e+00
-2.570e+01,3.169e-05,2.670e+01,7.980e-03,-6.642e+01,4.852e-03,1.310e-01,2.797e+00
-2.556e+01,3.662e-05,2.710e+01,8.458e-03,-6.606e+01,5.018e-03,1.330e-01,2.667e+00
-2.541e+01,3.803e-05,2.750e+01,8.735e-03,-6.570e+01,5.152e-03,1.350e-01,2.572e+00
-2.527e+01,5.070e-05,2.790e+01,9.182e-03,-6.534e+01,5.311e-03,1.370e-01,2.449e+00
-2.513e+01,5.915e-05,2.830e+01,9.557e-03,-6.498e+01,5.364e-03,1.390e-01,2.380e+00
-2.499e+01,7.113e-05,2.870e+01,9.964e-03,-6.462e+01,5.544e-03,1.410e-01,2.263e+00
-2.485e+01,7.394e-05,2.910e+01,1.035e-02,-6.426e+01,5.719e-03,1.430e-01,2.180e+00
-2.471e+01,8.239e-05,2.950e+01,1.067e-02,-6.390e+01,5.847e-03,1.450e-01,2.085e+00
-2.456e+01,7.746e-05,2.990e+01,1.105e-02,-6.354e+01,5.974e-03,1.470e-01,1.992e+00
-2.442e+01,8.803e-05,3.030e+01,1.137e-02,-6.318e+01,6.106e-03,1.490e-01,1.865e+00
-2.428e+01,1.225e-04,3.070e+01,1.184e-02,-6.282e+01,6.219e-03,1.510e-01,1.807e+00
-2.414e+01,1.070e-04,3.110e+01,1.207e-02,-6.246e+01,6.369e-03,1.530e-01,1.736e+00
-2.400e+01,1.169e-04,3.150e+01,1.253e-02,-6.210e+01,6.581e-03,1.550e-01,1.650e+00
-2.385e+01,1.549e-04,3.190e+01,1.301e-02,-6.174e+01,6.739e-03,1.570e-01,1.577e+00
-2.371e+01,1.606e-04,3.230e+01,1.335e-02,-6.138e+01,6.881e-03,1.590e-01,1.513e+00
-2.357e+01,1.549e-04,3.270e+01,1.372e-02,-6.102e+01,7.038e-03,1.610e-01,1.444e+00
-2.343e+01,1.923e-04,3.310e+01,1.393e-02,-6.066e+01,7.093e-03,1.630e-01,1.375e+00
-2.329e+01,1.887e-04,3.350e+01,1.438e-02,-6.030e+01,7.376e-03,1.650e-01,1.302e+00
-2.314e+01,2.176e-04,3.390e+01,1.473e-02,-5.994e+01,7.549e-03,1.670e-01,1.255e+00
-2.300e+01,2.373e-04,3.430e+01,1.511e-02,-5.958e+01,7.632e-03,1.690e-01,1.192e+00
-2.286e+01,2.211e-04,3.470e+01,1.534e-02,-5.922e+01,7.850e-03,1.710e-01,1.129e+00
-2.272e+01,2.556e-04,3.510e+01,1.567e-02,-5.886e+01,8.097e-03,1.730e-01,1.074e+00
-2.258e+01,2.683e-04,3.550e+01,1.602e-02,-5.850e+01,8.177e-03,1.750e-01,1.025e+00
-2.243e+01,2.951e-04,3.590e+01,1.627e-02,-5.814e+01,8.352e-03,1.770e-01,9.906e-01
-2.229e+01,3.148e-04,3.630e+01,1.662e-02,-5.778e+01,8.509e-03,1.790e-01,9.471e-01
-2.215e+01,3.113e-04,3.670e+01,1.687e-02,-5.742e+01,8.784e-03,1.810e-01,9.016e-01
-2.201e+01,3.613e-04,3.710e+01,1.723e-02,-5.706e+01,8.964e-03,1.830e-01,8.628e-01
-2.187e+01,3.655e-04,3.750e+01,1.753e-02,-5.670e+01,9.099e-03,1.850e-01,8.109e-01
-2.172e+01,3.549e-04,3.790e+01,1.780e-02,-5.634e+01,9.290e-03,1.870e-01,7.710e-01
-2.158e+01,4.056e-04,3.830e+01,1.807e-02,-5.598e+01,9.510e-03,1.890e-01,7.363e-01
